@attribute measureExtraArcs numeric
@attribute measureMissingArcs numeric
@attribute measureReversedArcs numeric
@attribute measureDivergence numeric
@attribute measureBayesScore numeric
@attribute measureBDeuScore numeric
@attribute measureMDLScore numeric
@attribute measureAICScore numeric
@attribute measureEntropyScore numeric
@attribute measureOutOfBagError numeric

@data

breast_cancer,3,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,19,9,0,67.857143,32.142857,0,0.181818,0.359105,0.465891,87.040582,103.102581,24.177701,26.877286,-2.699585,0.863489,0.959903,-0.096414,2.186438,0.078087,249.494792,0.8,16,0.625,5,0.375,3,0.2,4,0.761905,0.8,0.780488,0.182574,0.6625,0.818107,0.678571,0.503571,0.496429,0.321429,0.666667,0.678571,0.671777,0.182574,0.6625,0.732735,0.590244,0.678571,0.001,0,0.015625,0,15.625,0,4885,29711,5731,96.428571,92.857143,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,20,8,0,71.428571,28.571429,0,0.176471,0.316036,0.437059,76.601485,96.722009,24.177701,24.072515,0.105186,0.863489,0.859733,0.003757,4.977634,0.177773,567.998605,0.9,18,0.75,6,0.25,2,0.1,2,0.75,0.9,0.818182,0.193649,0.70625,0.830689,0.714286,0.564286,0.435714,0.285714,0.678571,0.714286,0.679654,0.193649,0.70625,0.751537,0.575758,0.714286,0,0,0,0,0,0,4885,29711,5731,96.428571,96.428571,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,22,6,0,78.571429,21.428571,0,0.432432,0.302285,0.39422,73.268491,87.241597,24.177701,19.11462,5.06308,0.863489,0.682665,0.180824,6.439627,0.229987,734.826833,0.9,18,0.5,4,0.5,4,0.1,2,0.818182,0.9,0.857143,0.440386,0.76875,0.899928,0.785714,0.385714,0.614286,0.214286,0.774892,0.785714,0.77551,0.440386,0.76875,0.832659,0.714286,0.785714,0,0,0,0,0,0,4885,29711,5731,100,92.857143,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,24,4,0,85.714286,14.285714,0,0.674419,0.239066,0.313704,57.94547,69.423424,24.177701,14.853849,9.323852,0.863489,0.530495,0.332995,11.019668,0.39356,1257.455923,0.85,17,0.125,1,0.875,7,0.15,3,0.944444,0.85,0.894737,0.683537,0.8875,0.909399,0.857143,0.132143,0.867857,0.142857,0.874603,0.857143,0.86132,0.683537,0.8875,0.91056,0.836257,0.857143,0,0,0,0,0,0,4885,29711,5731,96.428571,92.857143,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,18,10,0,64.285714,35.714286,0,0.186047,0.341869,0.450756,82.86301,99.75327,24.177701,24.626275,-0.448575,0.863489,0.87951,-0.016021,3.129544,0.111769,357.11275,0.7,14,0.5,4,0.5,4,0.3,6,0.777778,0.7,0.736842,0.188562,0.725,0.864667,0.642857,0.442857,0.557143,0.357143,0.669841,0.642857,0.6533,0.188562,0.725,0.795396,0.590643,0.642857,0,0,0,0,0,0,4885,29711,5731,96.428571,91.071429,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,21,6,0,77.777778,22.222222,0,0.425532,0.305117,0.418709,73.273589,91.696355,23.671544,20.401742,3.269802,0.876724,0.75562,0.121104,5.824225,0.215712,665.726635,0.894737,17,0.5,4,0.5,4,0.105263,2,0.809524,0.894737,0.85,0.433555,0.756579,0.881694,0.777778,0.383041,0.616959,0.222222,0.767196,0.777778,0.76746,0.433555,0.756579,0.810936,0.710714,0.777778,0,0,0,0,0,0,4885,29820,5622,100,92.592593,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,19,8,0,70.37037,29.62963,0,0.337423,0.29971,0.402205,71.975078,88.082051,23.671544,18.217192,5.454352,0.876724,0.674711,0.202013,6.025804,0.223178,688.767751,0.736842,14,0.375,3,0.625,5,0.263158,5,0.823529,0.736842,0.777778,0.34215,0.838816,0.936765,0.703704,0.341862,0.658138,0.296296,0.727669,0.703704,0.711934,0.34215,0.838816,0.863239,0.666667,0.703704,0,0,0,0,0,0,4885,29820,5622,100,94.444444,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,20,7,0,74.074074,25.925926,0,0.4,0.322144,0.44984,77.362538,98.513965,23.671544,24.925843,-1.254299,0.876724,0.923179,-0.046456,4.579547,0.169613,523.456146,0.789474,15,0.375,3,0.625,5,0.210526,4,0.833333,0.789474,0.810811,0.401478,0.75,0.895147,0.740741,0.326267,0.673733,0.259259,0.751029,0.740741,0.744863,0.401478,0.75,0.780208,0.699523,0.740741,0,0,0,0,0,0,4885,29820,5622,96.296296,88.888889,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,3,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,249,27,18,9,0,66.666667,33.333333,0,0.103321,0.361102,0.467955,86.718301,102.481028,23.671544,28.002006,-4.330462,0.876724,1.037111,-0.160387,2.19103,0.081149,250.441407,0.842105,16,0.75,6,0.25,2,0.157895,3,0.727273,0.842105,0.780488,0.10827,0.625,0.773287,0.666667,0.574561,0.425439,0.333333,0.630303,0.666667,0.6404,0.10827,0.625,0.667286,0.54409,0.666667,0,0,0,0,0,0,4885,29820,5622,96.296296,87.037037,?,?,?,?,?,?,?,?,?,?,?,?,?,?
breast_cancer,4,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20170503.1407,248,28,18,10,0,64.285714,35.714286,0,0.186047,0.367978,0.482341,89.191454,106.743082,24.177701,27.307772,-3.130072,0.863489,0.975278,-0.111788,0.942476,0.03366,107.546077,0.7,14,0.5,4,0.5,4,0.3,6,0.777778,0.7,0.736842,0.188562,0.70625,0.88015,0.642857,0.442857,0.557143,0.357143,0.669841,0.642857,0.6533,0.188562,0.70625,0.770658,0.590643,0.642857,0,0,0,0,0,0,4885,29711,5731,96.428571,92.857143,?,?,?,?,?,?,?,?,?,?,?,?,?,?
